date,MKT,SMB,LIQ,const
2016-03-29,-0.006027131053302473,-0.0058126141783708075,0.008206530834113402,1.0
2016-03-30,0.020340507526420866,-0.0003867522383778077,0.003092411964064609,1.0
2016-03-31,0.003301841826335708,0.001689285351329848,-0.0006831673559823861,1.0
2016-04-01,0.01620868791177562,0.010455054294443423,-0.014788189504305955,1.0
2016-04-04,0.010771996592481597,0.001939883410520803,-0.004527167261021715,1.0
2016-04-05,-0.011457336134069908,0.011347418410450503,-0.02230059566193369,1.0
2016-04-06,0.013897527223971813,0.0010843879107002505,-0.0069264920042112505,1.0
2016-04-07,-0.001667737268821133,0.005751969222615861,-0.009353425067683642,1.0
2016-04-08,0.008005833108850417,-0.001356865918285292,-0.0015937704237836154,1.0
2016-04-11,0.006801828865685918,0.00023947173026481368,0.005771484137069659,1.0
2016-04-12,0.008520023341433574,0.0017536997487115173,-0.005369265977001867,1.0
2016-04-13,0.010193530493619627,0.0018717646845272159,0.005203113348860537,1.0
2016-04-18,0.00689944806859539,-0.0015978808509877884,0.0048135089874780206,1.0
2016-04-20,0.00667513380513022,0.0012844949210078548,-0.0012576670954503929,1.0
2016-04-21,-0.003141320857951235,0.003491285172894958,-0.0038866186840530613,1.0
2016-04-22,0.0021727813986798105,0.002349650651531371,-0.0018008240737385243,1.0
2016-04-25,-0.0042476877755988586,0.0018275152125837731,0.0012813363488523282,1.0
2016-04-26,0.007974623282999749,0.001034758527812451,0.001356234898087479,1.0
2016-04-27,0.0023426542991849563,-0.0004354213135570142,-0.001810540805816023,1.0
2016-04-28,-0.009909830889024081,0.007705481443155878,-0.010959625587101963,1.0
2016-04-29,-0.0009349258360286209,-0.004021541181343406,0.0033433013954603736,1.0
2016-05-02,0.0032555764862201393,0.0009246949886877573,-0.00486556491172953,1.0
2016-05-03,-0.002703617216574712,0.00398548943408666,-0.0033032853837650575,1.0
2016-05-04,-0.011721746628297598,0.006775944497279748,-0.012034938068790097,1.0
2016-05-05,0.0012536467286948351,0.0003884955355886405,0.0025958438183985616,1.0
2016-05-06,-0.0009245255046403251,0.0007446286240515912,-6.407944762659777e-05,1.0
2016-05-09,0.01072333142493334,-0.007132507045521046,0.009230949645156947,1.0
2016-05-10,0.0028138777761164174,0.003723364068526782,-0.006613288914870842,1.0
2016-05-11,-0.002846829798897092,-0.0024287479312918884,0.0032359175353226977,1.0
2016-05-12,0.010340018991240795,-0.00046163221655265776,-0.0009644120159319298,1.0
2016-05-13,-0.0043415163082794065,0.0013875522280175309,-0.004440559191706862,1.0
2016-05-16,0.002295994674926339,-0.0007696288124358734,-0.0025363269798167657,1.0
2016-05-17,0.0017359820549471094,0.0012199751715028617,0.003657489397331219,1.0
2016-05-18,0.004958012215571957,0.004236963586815472,-0.013171318826332077,1.0
2016-05-19,-0.009352265877359095,0.007720526852965006,-0.011862434755882298,1.0
2016-05-20,-0.008949617405535248,0.003818378909305897,-0.002144143925196642,1.0
2016-05-23,-0.0054935324625046975,-0.002430380185181524,0.002168621272767203,1.0
2016-05-24,-0.0111414498750223,-0.0017841544391415456,0.008375686722579642,1.0
2016-05-25,0.010084681083434986,-0.0008867378703202537,0.005526678083405132,1.0
2016-05-26,0.006168791904057562,-0.0009337716837421132,0.0025864354559568866,1.0
2016-05-27,0.005515932555290346,-0.00021641633107993656,0.006251704377436625,1.0
2016-05-30,-0.00042312698684350623,-0.0029206736212309585,0.006473174868474921,1.0
2016-05-31,-0.005389365445873896,-0.0010511747486805006,-0.0016456846007027973,1.0
2016-06-01,0.005319971210261731,0.0010706134629296154,-0.0037014136801518435,1.0
2016-06-02,0.0024744033088011323,2.2430070031431975e-05,-0.0010454843956197162,1.0
2016-06-03,-0.0022370370297367576,0.001619273378978903,-0.0032608054834031563,1.0
2016-06-06,-0.00016331763152709902,-0.0033640417690841695,0.004783183056643383,1.0
2016-06-07,0.007846404914485535,-0.00015029946095718866,0.0013938878750102317,1.0
2016-06-08,0.01161139180154548,0.0023804239703140093,0.0043822726848905215,1.0
2016-06-09,0.0013244866711205267,0.000978229760976227,-0.004839847235171368,1.0
2016-06-10,0.0037586742004997245,0.004747583711536818,-0.008880344589969953,1.0
2016-06-13,-0.000907721098669329,0.00245330250952452,-0.011285737736968589,1.0
2016-06-14,0.012471863354349353,0.005171183774742603,-0.008798869840910191,1.0
2016-06-15,0.014202225319977392,0.003625873448223991,-0.014969644469321211,1.0
2016-06-16,-0.004901070583064166,0.00029763042004462767,-0.002468807712022005,1.0
2016-06-17,0.0023973819759673136,0.002360676019215917,0.0022053414087644186,1.0
2016-06-20,0.005709799681788264,0.0023585069919388217,-0.0006050149206747952,1.0
2016-06-21,0.0029575033503747403,0.0011731860461424398,-0.004031010603228034,1.0
2016-06-22,-0.006171411565608604,0.0041144117108869,-0.002931246716400323,1.0
2016-06-23,-0.002080838005576763,0.0022273653477124862,-0.0037896681879081512,1.0
2016-06-24,-0.017148261192277362,0.004227232053242706,-0.00924583233277679,1.0
2016-06-27,0.019539882728499137,-0.0031910833909888497,-0.0007651515089205745,1.0
2016-06-28,0.011439920495095542,0.0010026571272333997,-0.004534596638783216,1.0
2016-06-29,0.016345820069186293,0.005351910094965617,-0.0018344082060388987,1.0
2016-06-30,0.009928679130291666,0.0041858062987594966,-0.003425225539892246,1.0
2016-07-01,0.007332535314017281,0.004798061103638903,-0.006016887523437105,1.0
2016-07-04,0.013025845833236257,0.0035774811798678745,-0.006981536294900578,1.0
2016-07-05,0.0014555180080552575,0.003360332121318396,-0.007758722051508805,1.0
2016-07-07,0.0077722366352177275,0.008665696483890734,-0.018194103038200248,1.0
2016-07-08,-0.002336782395868972,0.002890166560636949,-0.002288889142022666,1.0
2016-07-11,0.010448213269857606,0.0002040289572755958,-0.0019487264828418338,1.0
2016-07-12,-2.507586596026847e-05,0.0011933834942880984,0.003850795893992558,1.0
2016-07-13,-0.009151106717590153,0.00584260340580489,-0.005963767468580118,1.0
2016-07-14,0.006215739120611487,-0.002474993200384264,0.005221787937678039,1.0
2016-07-15,-0.004910255662927268,0.00764014796714914,-0.009127160023274319,1.0
2016-07-18,-0.004468241525777154,0.002300482764350073,-0.0059596456845580755,1.0
2016-07-19,-0.0010978780156569111,-0.0007573976928402582,0.0017279872718419693,1.0
2016-07-20,0.010760434210384803,-0.0029983801357964714,0.0025150636249579948,1.0
2016-07-21,-0.0033746411467148753,0.003119523289505245,-0.0059707551427415975,1.0
2016-07-22,0.008381256153092662,0.001545608680412697,-0.004115800561896017,1.0
2016-07-25,0.012422866545249992,-0.0009499923558460664,0.0009614835826276206,1.0
2016-07-26,-0.006053637354909206,0.00756570906759029,-0.010534592308820017,1.0
2016-07-27,0.0025754885136305807,-0.0024948935594911502,0.0048439366569821545,1.0
2016-07-28,0.004079322402076765,-0.0011424368660501606,0.006449426130870045,1.0
2016-07-29,-0.0003575709328131977,0.0001064722529401577,-0.00244038238409878,1.0
2016-08-01,-0.006058920825249505,-0.0025980242271066347,0.009734529469655938,1.0
2016-08-02,-0.009098382461331577,0.00034136463074587245,-0.0014684753689496498,1.0
2016-08-03,-0.012358988940939496,0.0003259558691700668,-0.004600061690411257,1.0
2016-08-04,0.0023186583723011247,-0.003063530804771607,0.004976740999051567,1.0
2016-08-05,0.015438743639093158,-0.0016741792714366332,0.0006066362875785866,1.0
2016-08-08,0.004794186202142845,0.0028303543161229774,-0.000408046066435421,1.0
2016-08-09,-0.004884119723090822,0.0029072185012163757,-0.002410899564773417,1.0
2016-08-10,-0.013619785980798878,0.00332522026404556,-0.005157360503565717,1.0
2016-08-11,-0.005770559415077108,-0.0040897192769553435,0.004553091933556364,1.0
2016-08-12,0.0005185741898047876,0.000833009308217666,-0.0003806659250441577,1.0
2016-08-16,-0.007834110803437792,-0.006260900150976454,0.014334290019741496,1.0
2016-08-17,0.004226711744049195,-0.0052525218295900785,0.006553359795882464,1.0
2016-08-18,0.01094413910539248,-0.002332620306108507,0.004326630535809665,1.0
2016-08-19,0.0074025441773084375,-0.00036886148560945613,-0.001452083885520687,1.0
2016-08-22,0.0007395996407493124,0.00023232729762267092,-0.003083019191398184,1.0
2016-08-23,0.0013116043414463769,0.002712352464731429,-0.003572230537992833,1.0
2016-08-24,0.006451304329592446,-0.0007747727914597137,-0.003642927960295219,1.0
2016-08-25,-0.0011104617707840595,0.002989870296247502,-0.005597331474439347,1.0
2016-08-26,-0.00430422096195935,-0.0005003461324554026,0.0007794483476852476,1.0
2016-08-29,0.000709187657984111,-0.0008172476974006902,-0.0003008923934475251,1.0
2016-08-30,0.006943000499893269,-0.0031902734398011447,0.0069339017268663025,1.0
2016-08-31,0.0010779226897820705,0.0003975733482930526,-0.0011317078612419192,1.0
2016-09-01,-0.005447318844796924,0.0022792597924783213,-0.004037545681683479,1.0
2016-09-02,0.00627867950320827,-0.0009286572265281247,0.002919030534045408,1.0
2016-09-06,0.009036222693303215,-0.004300596607110432,0.007685251718992234,1.0
2016-09-07,0.003917760267249054,0.00040758229482944306,0.0013997732409758768,1.0
2016-09-08,0.00867148312681738,0.004111946671401552,-0.007585095132613189,1.0
2016-09-09,-0.003961548878369716,0.002598976002867044,-0.0028701965776534747,1.0
2016-09-12,-0.021665051942042636,0.011598934009042822,-0.02053917384711601,1.0
2016-09-14,0.011392531636483124,-0.004637262283403309,0.00515872215269906,1.0
2016-09-15,0.00659264701904813,0.005792606510170238,-0.007574250051207834,1.0
2016-09-16,0.0006185254765965475,0.000724139216571362,0.0017446833331378917,1.0
2016-09-19,0.005722402268312271,-0.003650975589666589,0.0028987767588009184,1.0
2016-09-20,-0.0019026339918869822,0.002238959460687886,0.0015131796953635496,1.0
2016-09-21,0.004159953690005255,0.004778989542610881,-0.009815599545985959,1.0
2016-09-22,0.009305636614288395,-0.0022441820948665356,0.006746190691709276,1.0
2016-09-23,-0.00182758824916858,0.00040574197876302467,-0.000986050294727067,1.0
2016-09-26,-0.0050696640579516745,0.0012857650264498227,-0.0013270817425017224,1.0
2016-09-27,0.0016069246491866047,-0.0007759222539739483,-0.00395073589616203,1.0
2016-09-28,0.009401259907089638,-0.0008898071417941973,0.0021688827389642973,1.0
2016-09-29,-0.05060571682444634,0.005378285601376702,0.0002869528399719948,1.0
2016-09-30,0.021895260706224304,-0.004594083520620632,0.002331642860117021,1.0
2016-10-03,0.027503094642540638,-0.004982253176957972,0.0065463745777019355,1.0
2016-10-04,0.008771723317550884,0.004107106801700185,-0.010431524902958303,1.0
2016-10-05,0.010808737552071745,0.004178030181213457,-0.010173719477668531,1.0
2016-10-06,-0.0018576649605948718,0.009927797437848787,-0.01813455039765079,1.0
2016-10-07,0.0036069626026749404,0.0030925849048595183,-0.004838737142385446,1.0
2016-10-10,0.009437480637050952,0.007470117438452482,-0.014436490359688626,1.0
2016-10-13,-0.015893523267841905,0.006305202619485974,-0.007897711172837935,1.0
2016-10-14,0.010927334790609816,0.0014697944161387137,-0.005802925340651008,1.0
2016-10-17,0.0001319478663166748,0.005050738834157917,-0.010709047927066073,1.0
2016-10-18,0.014504576878464496,-0.0008101224388752017,0.0023140579608286038,1.0
2016-10-19,0.0082167578736829,0.00820657396554218,-0.01338152316019377,1.0
2016-10-20,0.008395962480197994,0.00876027728020257,-0.01184995021317541,1.0
2016-10-21,0.005755813389293657,0.007731351712076402,-0.011566958831107674,1.0
2016-10-24,0.008514735061233422,0.005123903675748507,-0.012178481110117604,1.0
2016-10-25,0.001921092717739587,0.008572055624434412,-0.013260052585525022,1.0
2016-10-26,-0.005311466000835464,0.005023258852222977,-0.008677183384981616,1.0
2016-10-27,-0.006026960471321822,0.0044874458393685795,-0.011363544232919257,1.0
2016-10-28,0.006668939952576206,-0.0021876714573351077,0.006335249805728891,1.0
2016-11-01,0.013022808759600931,0.005893545568055087,-0.0194154109112886,1.0
2016-11-02,-0.01724079451558799,0.004638987961395601,-0.010193074784120962,1.0
2016-11-03,-0.008180876888591208,0.006511868884034713,-0.009133682689424204,1.0
2016-11-04,-0.028010316326443484,-0.0024748031841168028,0.007007113221008332,1.0
2016-11-07,0.013619156159159831,0.003179192302014794,-0.0054380838075948346,1.0
2016-11-08,-0.003134922171054123,-0.0030329909733765054,0.01086474455669213,1.0
2016-11-09,-0.03141813309471571,-0.004019617613063846,0.004347778826819925,1.0
2016-11-10,0.024826668348235943,0.005048608204080925,-0.0030699682769493655,1.0
2016-11-11,-0.03673221500778404,0.003369974626741788,-0.006039296292572431,1.0
2016-11-15,-0.052984219177439826,-0.003267673484872044,0.006695670130788152,1.0
2016-11-16,-0.0053575817630739635,-0.006539634880372338,0.009890604100804128,1.0
2016-11-17,-0.01227330322561432,-0.004190956607554773,0.005635121205132511,1.0
2016-11-18,0.002418638679464919,-0.002622509462532735,0.006447171734257823,1.0
2016-11-21,-0.035541830580532834,-0.004081460334961859,0.0039342047115679644,1.0
2016-11-22,0.0070441956940175895,-0.004250043066966233,0.008189891058886772,1.0
2016-11-23,0.022739188111952816,0.00034838159335510294,-0.003748046594537535,1.0
2016-11-24,0.004597311757049411,0.002047205715118046,-0.007418653950247734,1.0
2016-11-25,0.023799478291674357,0.005689730759017766,-0.009211822718673827,1.0
2016-11-28,0.012264966542172781,0.0015080988109014253,-0.003771420530937975,1.0
2016-11-29,0.008805523755573355,0.004795282605437634,-0.002658772447836884,1.0
2016-11-30,0.01422283316396248,-0.00040003868632203406,-0.006801303253472,1.0
2016-12-01,-0.004740795323277069,0.008937600342475925,-0.01453792371015621,1.0
2016-12-02,-0.013523361884645528,0.0030775084331500554,-0.00564966795124308,1.0
2016-12-05,0.0060621301147149465,0.0009473673311492306,-0.004969511691188832,1.0
2016-12-06,0.0057782319307761445,0.003216855337846062,-0.002442179461031129,1.0
2016-12-07,-0.0039010251383635574,0.005522870864494749,-0.0048555120457659294,1.0
2016-12-08,0.013870365100442912,-0.002156919350392531,0.002000352986628765,1.0
2016-12-09,0.004614226525065907,0.00044199237049608476,-0.00018248304459445638,1.0
2016-12-12,-0.004959054715950037,0.003797577654933523,-0.00992741984346723,1.0
2016-12-13,0.001606676934105929,0.0038367162170374496,-0.005702654838254021,1.0
2016-12-14,-0.0085491132722879,0.0035803719084252705,-0.0023250432278563785,1.0
2016-12-15,-0.00012871566483897362,-0.0010875068454874038,0.002746059981325947,1.0
2016-12-16,-0.002710525188913541,0.0012355948202056202,-0.0022100256635894768,1.0
2016-12-19,-0.0022087850222352874,0.004211586268765307,-0.008504175521183318,1.0
2016-12-20,-0.010951856880829693,0.0003764195622541211,0.001513324939838221,1.0
2016-12-21,-0.0007842686041637092,0.0001815141858975658,-0.003248148354405418,1.0
2016-12-22,-0.01579306601607834,0.001818629226585232,0.00240666408249123,1.0
2016-12-23,0.00022862280545482203,-0.0004959083738624594,-0.0017564987297195762,1.0
2016-12-26,-0.022458137630350622,0.004640997983606551,-0.0077430951575947655,1.0
2016-12-27,0.011366361448051792,-0.005364780327845381,0.011385776649989496,1.0
2016-12-28,0.007106281278751215,-0.0009451975657506885,0.0013415504284256452,1.0
2016-12-29,0.007450467980628054,-0.005409330820018799,0.009846772381483133,1.0
2016-12-30,0.010327199010402681,0.0005106780951746707,0.0002350547946022262,1.0
2017-01-02,0.015869427275166083,-0.0006344926441086279,-0.0025034617818155535,1.0
2017-01-03,0.012018728034975779,0.0030621963596545766,-0.004232162201558986,1.0
2017-01-04,0.00802346152788956,0.008451669958356764,-0.012989761977699172,1.0
2017-01-05,0.012040307857375874,0.0032415559692497396,-0.0028804927071061862,1.0
2017-01-06,-0.0028731348449965483,0.0026101705021717445,0.0006756328031692431,1.0
2017-01-09,0.004096308537399946,-7.998231491501695e-05,-0.0019253565813185983,1.0
2017-01-10,0.007574079933165322,-0.0005684003298779073,0.002201447515806111,1.0
2017-01-11,0.010196140538451347,0.0017285682141655531,0.0010631890761533796,1.0
2017-01-12,-0.002878900255979665,0.0005253997619035591,0.002618739091288573,1.0
2017-01-13,-0.00010405579503953679,-0.0007412067644327314,0.003080483019508357,1.0
2017-01-16,0.00517843213191402,-0.0009805056830351992,0.0020757724102058043,1.0
2017-01-17,0.001613288040292473,-0.0005355086257742838,-0.001350291701940869,1.0
2017-01-18,0.0055814276295817365,0.0012253936200996816,-0.0033371105955125177,1.0
2017-01-19,0.005077137838703933,0.0045779020999388124,-0.006379008121212944,1.0
2017-01-20,-0.012385368934054047,0.006381274173515172,-0.01007790894083858,1.0
2017-01-23,0.00691626783467311,-0.0016492539932885094,5.637887260248088e-05,1.0
2017-01-24,0.006993315117202141,-0.0021563583203066637,0.004496374562796383,1.0
2017-01-25,0.006927994722872499,-0.00019575514961207765,0.0019481411894651766,1.0
2017-01-27,0.0015178474203341003,-0.0022716906812055154,0.006677592606224362,1.0
2017-01-30,-0.003263188919493787,-0.00045635558992444857,0.0008674491306310993,1.0
2017-01-31,-0.011240088449572538,0.00373342402650129,-0.005629699336769187,1.0
2017-02-01,0.014200319145729109,-0.0047723369096405125,0.00796433033265064,1.0
2017-02-02,0.006555440577402635,-0.0028639617716528613,0.00563934282969945,1.0
2017-02-03,0.009025678802432142,0.000430693377891235,-0.0007340825554857308,1.0
2017-02-06,0.011153523909633593,-0.0022841004573600325,-0.0030735629052003072,1.0
2017-02-07,-0.0004941451772204745,0.004957100963224907,-0.007316683442125925,1.0
2017-02-08,0.004436507212325541,0.0019210969695136865,-0.003691302371214092,1.0
2017-02-09,0.0020747362798893905,0.002211562332158496,-0.0023766202835011196,1.0
2017-02-10,-0.0010703306383502901,0.003291582050545464,-0.004410022257130076,1.0
2017-02-13,-0.009163521911399058,-0.0011588045631840786,0.0038969964040152317,1.0
